wall_time,stage_index,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad
1789205770.913344,0,1.1905019535127397,2.8201752608366792,1.7262870364166771,0.026990543090443922,0.06556207522547483,1.4867235525846778
1789205770.962932,0,1.1924026661144917,2.8393278984139374,1.7242103994361946,0.04802106723897957,0.07542420822602247,1.4692793777174336
1789205771.0133274,0,1.1893248474148268,2.8580267484907678,1.7234897534654507,0.035984311116356915,0.044715470080599326,1.4556874315875539
1789205771.0628335,0,1.1880165705426697,2.869032861069029,1.7256642914737417,0.0626592386259127,-0.0012710492060692808,1.4870780011999107
1789205771.1127646,0,1.1864956832167064,2.87303849321776,1.7351508997199803,0.07131079230621698,-0.015656198143220022,1.503466744249968
1789205771.1634073,0,1.183149925278379,2.874817288742493,1.7510124546126336,0.058682638805184435,-0.004078407078346963,1.5060878601287069
1789205771.2131953,0,1.1773850984133984,2.8811311152618835,1.7680763588327877,0.04348714112182803,0.003516671050110103,1.5019443340407477
1789205771.2626336,0,1.1703040743008075,2.8936624787445826,1.7826076077736648,0.046710807149636394,-0.01274215372661949,1.5015166803447273
1789205771.3125062,0,1.1617614083251366,2.909927725223834,1.7968837152003343,0.036092858279146385,-0.022850423036231037,1.503317519304175
1789205771.3624775,0,1.1516100430961833,2.928922126348903,1.8107592696489285,0.013669785439109038,-0.024707741495167742,1.510121898059049
1789205771.413207,0,1.1390295623962667,2.9507850517434093,1.8201176535611046,-0.025010496579733556,-0.012236995091280947,1.5187493807099184
1789205771.4628422,0,1.1278365128230385,2.974526832723162,1.8223663695778853,-0.02481820913535023,-0.004235176460974943,1.5236858040265495
1789205771.5127227,0,1.1149268484426749,2.999630089919182,1.8217997728169137,-0.01407549872896027,0.0057571774015003725,1.5258175645033227
1789205771.5635207,0,1.1005605627670068,3.0268890661200603,1.8198958543433166,-0.010168357525631555,0.018875728870175926,1.522071156997195
1789205771.6134813,0,1.0858323132154442,3.0558545298967332,1.8198375444887602,-0.02238573575015094,0.02197787302277607,1.5096597254859008
1789205771.6626573,0,1.0718658232696174,3.0838334207427525,1.824282190309229,-0.03901144025221731,0.021704615557471458,1.5102959126028705
1789205771.7128425,0,1.0621587064216509,3.10809825848541,1.8277249198037724,-0.035144524121647557,0.03741845183763245,1.4987927163375716
1789205771.7626889,0,1.0542106427388036,3.1285678983679928,1.8344688723981872,-0.03206073346017927,0.045570260970345784,1.4775367600945941
1789205771.8129199,0,1.0458875663856328,3.146338928034264,1.845544794968625,-0.03148333857354649,0.030017404998398486,1.4538442175345996
1789205771.8630548,0,1.036622434786865,3.1634847318294597,1.861191079700457,-0.03461077375340427,0.014665044385467157,1.4254636530801392
1789205771.9130552,0,1.0309786780633048,3.179820506436048,1.876418819811062,-0.025320995811143564,-0.01049403580583521,1.402278061280766
1789205771.9629886,0,1.0296597312537772,3.1950520798122315,1.8750396969748238,-0.009163776591924685,-0.05455757585976007,1.3841435303931844
1789205772.0130448,0,1.0250185991341352,3.2130418317904486,1.874168404125038,0.0008560666340434942,-0.09008236709979277,1.3679473426092665
1789205772.0629618,0,1.0149083973130393,3.2348127632705013,1.8784592547607448,0.021348622286157203,-0.12075664413163914,1.367156512729831
1789205772.1126442,0,1.0019154671831736,3.2609260603179266,1.8881907512584841,0.021720230951117067,-0.13566483961468093,1.3737449476338108
1789205772.1630924,0,0.9894292215246512,3.291837629881073,1.8985974892283384,0.01771958513888595,-0.13284900428154753,1.3796055667131666
1789205772.2134259,0,0.981436538572578,3.322025976101874,1.9037303794873663,0.02411465214712834,-0.0993550803103633,1.4156954483875994
1789205772.2623868,0,0.9734543881332944,3.3500984722234475,1.9098616328332982,0.01636705904860312,-0.08240948796910508,1.4599279232096605
1789205772.313255,0,0.9642586212471236,3.3779044953972455,1.9206987947223997,0.020441526026245112,-0.0687624305042504,1.4964135123068585
1789205772.362724,0,0.9513855664841052,3.4029437877687654,1.9345127030597022,-0.014601043300049524,-0.02426760340776734,1.5041288297044666
1789205772.412444,0,0.9343037975255598,3.4258688740465333,1.9385090431405045,-0.06842229955664339,0.004151620810936506,1.5004402317988403
1789205772.463207,0,0.9198930623643133,3.445753309809162,1.9362199677389504,-0.09318750921857528,0.001791716655145194,1.4953048833809675
1789205772.5136223,0,0.9067554467356648,3.4642355394464492,1.9312656684454683,-0.10272602051645825,-0.006115488586673468,1.5063112479913907
1789205772.562638,0,0.8944888623345431,3.4808678896516483,1.929629955934818,-0.10962675817737169,0.011606919659670744,1.5292485355277632
1789205772.6128855,0,0.8834370363954159,3.4975081473057172,1.9321969176029077,-0.11413499056050848,0.03008869347923934,1.5485737285288623
1789205772.6624765,0,0.8732595050297367,3.5160862017099013,1.9383731104992092,-0.11221181384830821,0.035540546771152925,1.5596663857792754
1789205772.71305,0,0.8628794738680122,3.5377579640460195,1.9466528960548162,-0.10464584846449121,0.02353861703718973,1.5565967401235594
1789205772.7625122,0,0.8527618104897057,3.56309591795296,1.9541463533503258,-0.09820517065130678,0.0033181502739750286,1.5400447434239801
1789205772.8131888,0,0.8470459106920543,3.5890933633766298,1.9526228381169852,-0.06859735154917669,0.017216879907214766,1.5285140388414695
1789205772.8630142,0,0.8415365120812279,3.616029777241524,1.9524765999159608,-0.040269815561353096,0.03448419515641103,1.5260535115746692
1789205772.9128058,0,0.8357353229878186,3.6448833441478983,1.9619489865674515,-0.023903902014900155,0.03549687234961698,1.5260183609607891
1789205772.9629147,0,0.8297413723599544,3.674565914738522,1.9789854599943135,-0.03593779000804388,0.043671513761700385,1.5237574246270182
1789205773.0126996,0,0.8244077506747857,3.7050720052804698,1.9893434297460915,-0.03559294220371811,0.04876856255802672,1.521591470300092
1789205773.0624754,0,0.819269018697703,3.7357733063056124,1.9908307344179947,-0.023327966044917305,0.05906533417827884,1.5201435412148436
1789205773.1124866,0,0.8142870562486768,3.76684774598717,1.989604460627467,-0.013896760432618482,0.07236068284132793,1.5157973279473713
1789205773.163274,0,0.8072239454782508,3.797632944703326,1.992275915638172,-0.031110214579963776,0.06111302966309052,1.507867144935256
1789205773.2127836,0,0.8019016315617691,3.8269211191524586,1.9963215254863316,-0.03423130322002412,0.07293989379568447,1.5146301186516313
1789205773.2624297,0,0.798488323290647,3.8567353789736796,2.003444138739789,-0.0339216243970241,0.07809654685934422,1.5250424830364597
1789205773.3130882,0,0.795298121633135,3.886685709795859,2.012121874460067,-0.03688096659178526,0.07947551522799744,1.5339651910882661
1789205773.3634994,0,0.7918962746389191,3.9159887757519347,2.0166944247960727,-0.04224710358367504,0.08192272153821407,1.5390418180249734
1789205773.4128435,0,0.7883253118682088,3.9443039234611583,2.016317186366618,-0.04841752159677117,0.08545616964366835,1.5397369378066657
1789205773.4624476,0,0.7847317112661979,3.971901488366696,2.0158028564375043,-0.05463325986646041,0.08899129187125995,1.5398335131894445
1789205773.5130851,0,0.7815061730740596,3.9990276503305022,2.0171656118234944,-0.06071634694796737,0.09080569935510732,1.5417456815141444
1789205773.5626388,0,0.7790165559113661,4.025782927695216,2.0192038315678538,-0.06520608338064068,0.09070248592697136,1.5450997604136414
1789205773.6130478,0,0.7772286086718161,4.052205554075679,2.020951823273751,-0.06821214995288684,0.08937566032469083,1.5484548792212056
1789205773.6631749,0,0.7760752697047848,4.078304932140278,2.0224130219574556,-0.06964348261166471,0.08810191917844384,1.5513199504046977
1789205773.7135627,0,0.7753512865171539,4.104033956062089,2.0232297027717214,-0.07106660603776192,0.08661379847189013,1.553664129575733
1789205773.7633095,0,0.7749478457125921,4.129441163482504,2.023742315053288,-0.07214639977660921,0.08581527269933367,1.555062467929265
1789205773.812811,0,0.7747989442827594,4.154566738338176,2.0239156144689585,-0.07283846068036953,0.0857461024435128,1.5557010728866625
1789205773.863226,0,0.7748424311914301,4.179400161863286,2.023702115851092,-0.0736170613450014,0.08517497001507049,1.5557869240844124
1789205773.9135785,0,0.7749234565822805,4.203945095585505,2.023422768629685,-0.07404605687984113,0.08428682954170308,1.5556719747582664
1789205773.962806,0,0.7750328796544985,4.228276955715889,2.0232427382235847,-0.07417072465236114,0.08328170831877295,1.5558670197876552
1789205774.0125978,0,0.775127704034469,4.252410157982598,2.02314297027927,-0.07440922715096812,0.08278362478770662,1.5563367959275833
1789205774.0631828,0,0.7752416578472066,4.276387880447657,2.0233147249500165,-0.07445677167287042,0.08147768591263488,1.557202851239724
1789205774.112815,0,0.7753796032863576,4.300223863876825,2.0236306862438687,-0.07453152633696856,0.08049725231704011,1.5580367900474683
1789205774.16336,0,0.7755889120290745,4.323923500980589,2.0238341107803066,-0.07399136217660636,0.07941334196377131,1.5592224800369696
1789205774.2124798,0,0.7757923757155841,4.347452147950739,2.023954113555318,-0.07366974871665731,0.07828892328582131,1.560689234005457
1789205774.261257,0,0.7759427045474703,4.369906028214625,2.024040202747107,-0.07355792007821697,0.07733220339529218,1.5620714095698875
1789205774.306543,0,0.7760641587204247,4.391333071087493,2.024003280546057,-0.07376838427305103,0.07601585985762127,1.5631467619435533
1789205774.3568628,0,0.7761714130653354,4.414470565209263,2.0236723750695886,-0.07391949614203099,0.07471976144134725,1.5636507976218261
1789205774.4068592,0,0.7761651253704498,4.43751309260733,2.023264971479179,-0.07437168636971295,0.07413315647673754,1.5635993870608755
1789205774.4572299,0,0.7761275678450232,4.4604629635072035,2.022681311241792,-0.07486182843304372,0.07362759348037523,1.5634558518904145
1789205774.5072873,0,0.7760107491349425,4.483311746565245,2.021873203518908,-0.07569828639911369,0.07411133764615722,1.5626636583742448
1789205774.5572207,0,0.7758225573999016,4.506088744333616,2.021315344778399,-0.07634454292016492,0.07335452658119947,1.5626287134560586
1789205774.6069129,0,0.7755592176448033,4.528813990468903,2.0213355883636437,-0.07686891759059487,0.07301226602918023,1.5627792214325213
1789205774.656595,1,0.7753468501726735,4.5515995890582515,2.0217175928869784,-0.07718699431509822,0.07235698866270661,1.5636255531871182
1789205774.7071276,1,0.7752740890719659,4.5744552288585085,2.022199129593168,-0.07704429882036652,0.07277444140034334,1.564434025077606
1789205774.756978,1,0.7753252447121518,4.597352061638762,2.0223977675343123,-0.07703975045005572,0.07274507598803628,1.5651823145283743
1789205774.807072,1,0.7792045535537495,4.618382941970194,2.021360762172938,-0.06514594627664153,0.08593460286849311,1.5662962027785468
1789205774.856788,1,0.7888596506927382,4.635156511042584,2.0191270380752555,-0.042235929106665154,0.11272552963287084,1.5641427933836807
1789205774.9070864,1,0.8009608153665528,4.648206629670303,2.0163557135256345,-0.01607552244842698,0.11908713169391048,1.5622181707000524
1789205774.9567811,1,0.8128894483820565,4.6571237703383,2.0149638428886427,0.0012521085542400781,0.11856830406073625,1.5618810270518226
1789205775.0070648,1,0.8220038562360087,4.6616488194165315,2.015630291990123,0.010300065262813452,0.12234617001609358,1.5574793540459029
1789205775.056706,1,0.827491610775473,4.6621733890790455,2.0170345652710253,0.015482296607505918,0.12212766114956818,1.5529088225624883
1789205775.1072044,1,0.8293852064087739,4.659275447200197,2.01827459626332,0.01570784394526738,0.11581637513496011,1.5494559824148133
1789205775.1569548,1,0.8284907710786186,4.653193935378705,2.019266658018686,0.01341737720083974,0.1064003763096843,1.5469339530062811
1789205775.2070339,1,0.8258831237159906,4.643871941791706,2.0201737092005922,0.007702378418510197,0.09637863123692735,1.5453545683663303
1789205775.2565086,1,0.8224838921614752,4.631597251330016,2.021023934585097,0.0018755790831420812,0.0827429916211462,1.5437142770704233
1789205775.3068204,1,0.819137886220001,4.6166631867034775,2.021709264390268,-0.001964304216283732,0.0650661268040637,1.5423649934949322
1789205775.3573914,1,0.8166218831517262,4.5995092551052075,2.022042226967833,-0.004437705545367684,0.04601110122952899,1.5418409466606091
1789205775.406674,1,0.8153647183097181,4.580678742337039,2.0213676984775963,-0.004949225639159356,0.025240876233201752,1.5419656686275436
1789205775.456355,1,0.8153210787887346,4.56085350501264,2.019686955139106,-0.0027385216999529956,0.004545927317305257,1.5424192866695274
1789205775.5066545,1,0.8161185943685235,4.540745373925978,2.0169600400556345,0.0009746711343350165,-0.016282577696843045,1.5427283974395245
1789205775.5576217,1,0.8174070095208886,4.521081078286769,2.013151559918614,0.005763035237217635,-0.03551669475957497,1.542464777882186
1789205775.606917,1,0.8187861394355751,4.502433760394738,2.0084396489768213,0.011048069402488963,-0.05344561199114794,1.541440057288298
1789205775.6566317,1,0.8199162764245422,4.485344788776176,2.003456089825553,0.015260214410223152,-0.06975140914174506,1.5398773403656436
1789205775.7067518,1,0.8205034892927174,4.470151879732694,1.9985723761486738,0.017660692532166244,-0.0854321265401452,1.5387273722528807
1789205775.7569163,1,0.8205190487614219,4.457313383601666,1.9941729546835631,0.018773653259289143,-0.0990282242120996,1.5383581195900733
1789205775.806398,1,0.8201497475691232,4.447048197434085,1.9904010561453822,0.01878249671816333,-0.11165586629176982,1.5381017691330758
1789205775.856603,1,0.8195981889079174,4.4394187560365905,1.9876135220972084,0.017963364925657515,-0.12161948525696767,1.538122736262398
1789205775.907123,1,0.818948935523226,4.434403135736371,1.9859341403013524,0.016695122164751188,-0.12859757035345803,1.5380942664506396
1789205775.9572232,1,0.8183468396603428,4.431856384506301,1.985310277754686,0.015299474467980852,-0.13312908710353633,1.5380641333279788
1789205776.0069551,1,0.8179872459837212,4.431384622663614,1.985438820759781,0.014285223054558292,-0.13493214408325568,1.538233584227907
1789205776.0568545,1,0.8177045018102498,4.432297096497278,1.9859808560327634,0.013397433404529339,-0.13425649082895333,1.5383162646017592
1789205776.1066563,1,0.8175261931796682,4.434157895387675,1.9868351017799049,0.012649461358860995,-0.1324215028779774,1.5385165470434263
1789205776.157293,1,0.8174589365299108,4.436615252547538,1.988016403784906,0.012146129925520582,-0.12921897333137158,1.5387088244905371
1789205776.206802,1,0.8174187934348248,4.439494477278319,1.9894335626047284,0.011742839472310676,-0.1250187873573207,1.5387928188469333
1789205776.256665,1,0.8173295526243074,4.44262791383204,1.990910098025321,0.011284870829802849,-0.12048929653308803,1.5387166238896846
1789205776.3068552,1,0.8172101686400576,4.445727536184211,1.9923710958237508,0.010827425656528448,-0.11563506273782742,1.5384782519360185
1789205776.3567066,1,0.817093733189304,4.448711020376512,1.9937765074852032,0.010389226446149051,-0.11060668527347067,1.5382298514885013
1789205776.4073892,1,0.8169928643980143,4.4515674351147885,1.9950431187198812,0.009981831731083595,-0.10584360395000743,1.538008736003305
1789205776.4570465,1,0.8169107126261834,4.454269565309925,1.9961525511154563,0.00961183396092702,-0.10145579760763353,1.5378254977100596
