wall_time,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,vx_mps,vy_mps,wz_rps
1789204132.4429815,0.011890467071166866,12.535200886998107,0.3870489070554262,-0.016077048902535366,0.04776393171231526,1.5087382285325304,3.854606481247065e-05,-3.60786841195903e-05,9.5944765902457e-05
1789204132.4462206,0.01189060084906613,12.535200819735461,0.3870489005194091,-0.016076720720806514,0.04776423881202722,1.5087387809514312,4.0653721480732666e-05,-6.658491293338673e-06,0.00013525717970540402
1789204132.4517825,0.011890764202514175,12.535200339376956,0.3870487828593816,-0.016076268049594312,0.04776476688556586,1.5087397072221211,3.305188728769744e-05,-9.392831571755762e-05,0.00016159019390385527
1789204132.456401,0.011890895715104354,12.535200252854816,0.3870487612988753,-0.016075951572056515,0.04776511358951593,1.5087401638499855,3.9186882271028276e-05,-1.1051631997820081e-05,0.00010215517655565703
1789204132.4618564,0.011891089722763575,12.535200048617284,0.38704871996873225,-0.01607544682757092,0.047765628814461225,1.508740769941455,3.765479581888984e-05,-5.033576361445886e-05,0.00010240395193509178
1789204132.4663432,0.011891207164780251,12.535199830980845,0.3870486709370877,-0.016075121031432594,0.04776592119594452,1.5087413409166395,3.9812929097806114e-05,-1.893442232304732e-05,0.0001393346181672305
1789204132.4721704,0.011891384270425017,12.535199510521114,0.38704859143243114,-0.016074689204527145,0.04776642765193755,1.5087423080947082,3.615078005152553e-05,-4.907444516296849e-05,0.000134155878462948
1789204132.476573,0.0118915133349915,12.535199374862408,0.3870485606347884,-0.016074363368873676,0.047766773132083606,1.5087427278406242,3.8706057598987996e-05,-2.4063917978727812e-05,0.00010576727090886731
1789204132.482208,0.011891703933918429,12.535199111329609,0.3870485073610708,-0.016073855693987248,0.04776726451333695,1.5087433496456901,3.713846579998204e-05,-6.039958607928408e-05,0.00010438510545173851
1789204132.4858143,0.011891827600824877,12.535198968884881,0.38704847640043377,-0.016073529346417197,0.04776753530721509,1.5087439264537446,3.9329781477397946e-05,-2.7579308187349543e-05,0.00014056077283213837
1789204132.492476,0.011892022718143394,12.535198863854452,0.387048449377594,-0.016073073968244186,0.04776812013100761,1.5087447393809565,3.89941242323683e-05,-1.4176212491651009e-05,0.00012277389469993866
1789204132.495724,0.011892147475343904,12.535198662441761,0.38704840538333835,-0.016072746289832976,0.04776849802450242,1.5087452037066138,3.787674392911514e-05,-4.0967488655076895e-05,0.00011590202489566164
1789204132.5025034,0.011892332257727711,12.535198318797969,0.38704833480180645,-0.01607224057996809,0.04776899399809111,1.508745864872465,3.626535631010099e-05,-7.375407160637442e-05,0.0001095380695459337
1789204132.506085,0.011895366986734573,12.535203666291368,0.38706200654263884,-0.016071940559582425,0.047769297056858055,1.5087465096234913,3.6339412606315405e-05,-3.635476247840147e-05,0.000170717252922184
1789204132.5120974,0.011921540511950535,12.535252299311853,0.38718435175425747,-0.016021030945863646,0.047674547737338924,1.508760327150797,0.004910043535930089,0.007027158626294781,0.003181952597114691
1789204132.5165737,0.011953237651431083,12.53531178997903,0.38733015689527306,-0.015947249999671315,0.04753159485717224,1.5087820423925202,0.008112957253061794,0.011731427980761901,0.005412120913581754
1789204132.5223408,0.012022009097062065,12.535442075597002,0.38763765984362114,-0.015780560312561715,0.04720552445059125,1.50883320882639,0.01285411042659478,0.018937398473602304,0.008785812560396657
1789204132.525717,0.012081904809746405,12.535556658124621,0.3878965926592317,-0.015633790442896752,0.04691888363040614,1.5088797332004371,0.015978860432236973,0.023874382666250922,0.011058255890252115
1789204132.5325758,0.012187579274838765,12.535776310928469,0.3883421949696526,-0.015370081368216059,0.04637484603154706,1.5089616186304526,0.01961481268948368,0.03216289060785636,0.012211963932243929
1789204132.535942,0.012267360091389547,12.535954922300819,0.3886710341265222,-0.01517397976157168,0.0459373869212664,1.5090170293505687,0.02162433958240842,0.038033014431837806,0.012158532296709877
1789204132.5416858,0.012400613080711088,12.53627025004791,0.38920605562735205,-0.014849932593071226,0.04521060501355689,1.5091011699246741,0.02457319352487579,0.046977666823858955,0.012220435914485461
1789204132.5461977,0.01249844827561436,12.536511495741674,0.3895873328293827,-0.014614737715457566,0.04469690411963164,1.5091580227840267,0.02649548836576482,0.0530378804555921,0.012338523552837578
1789204132.5519462,0.012659308721417628,12.536917783838271,0.3901923905554564,-0.014237050587075806,0.04393403307207845,1.5092600243089513,0.02963320453649637,0.062067483151314454,0.01648691299971946
1789204132.5563946,0.012775780887170773,12.537218347930247,0.3906134548041195,-0.013970201571694773,0.043443280332656625,1.5093403573749546,0.03167318419146079,0.06817005671735059,0.018926082888191264
1789204132.5621228,0.012964042012794517,12.537713934257198,0.391264169303051,-0.013548999532583861,0.04274410558203162,1.5094768285070073,0.03466051171439381,0.07744062241019754,0.022161771012248786
1789204132.566787,0.013098057823240772,12.538073051977278,0.3917085651665217,-0.0132547367115334,0.042308147612356954,1.5095769267937211,0.03660372594415355,0.08369325518362622,0.023967568575557673
1789204132.5726938,0.013309573967910554,12.538647982044452,0.3923959293127203,-0.012797707587156721,0.04169997030203037,1.509743473073244,0.038937498145482946,0.0913055111490825,0.02754286891237116
1789204132.5762043,0.01345748689594887,12.539055852503331,0.392864183336775,-0.01248272622810836,0.04132506807997719,1.5098644266308476,0.040474917214597804,0.096473725774287,0.02950566956409363
1789204132.5828319,0.013689243076192124,12.539705215084888,0.39357276125598695,-0.01199482597035451,0.04081218888750703,1.5100565731681634,0.04266491946706216,0.10440402310600189,0.0315671372624117
1789204132.5864375,0.013850019992421924,12.54016217807033,0.39404918055093535,-0.011659709219264845,0.04050624013793014,1.51018948910842,0.04407300309565529,0.10977687299258852,0.032532159268711905
1789204132.5921412,0.014099606307345133,12.540876911404698,0.3947822416520512,-0.011141899482270852,0.04012603602538952,1.5103990512190757,0.04599928059108603,0.1163255090481019,0.03498240210467802
1789204132.5966325,0.014271220714257089,12.541373534946239,0.39527803180457416,-0.010787605501130617,0.03992437764944063,1.5105447085492074,0.047163020146237924,0.12076558351476036,0.03607649772523373
1789204132.602435,0.014535717875350922,12.54214934862884,0.3960252430890247,-0.010245544468592917,0.0396888139618148,1.5107680971333444,0.04872761720706386,0.12747467060021286,0.0370405222033522
1789204132.6058166,0.014716299187904626,12.54268770873787,0.39652028202271844,-0.009878562463044796,0.039570066435526095,1.5109182799278165,0.04964733449454073,0.1320026850913989,0.037257297021188546
1789204132.6124642,0.014990674602852964,12.543522680861804,0.3972644375512094,-0.009326716737868064,0.039454217682778014,1.511147837049538,0.05048620279624455,0.1382477764438432,0.03878130372726913
1789204132.61582,0.015175414832003405,12.544096761112977,0.397759265312237,-0.008964063192185652,0.0394278415719325,1.5113076095857263,0.05086748394450229,0.14216963743142508,0.04024585979069624
1789204132.621725,0.015454962642905424,12.544984571332092,0.3984914862145451,-0.00842793926364054,0.039452192746858135,1.5115571649356425,0.05137144905183427,0.1480028987703648,0.042239169139871725
1789204132.6263654,0.015642547108490622,12.545593478914089,0.3989727787042361,-0.008075934329217702,0.039503185894429374,1.5117294798368697,0.051661303140110144,0.15194532871463007,0.04344465264698146
1789204132.6318767,0.015924119074917763,12.546525605404597,0.3997017557346294,-0.007562216924611702,0.0396745837445521,1.5119910259303257,0.051629907395862165,0.156577652038381,0.04392554022628023
1789204132.6364565,0.016111866085464326,12.547160506765795,0.40018724800857775,-0.007231207050779475,0.03984864218703277,1.512166329316156,0.05157046372601559,0.15973707342553858,0.044169881363793594
1789204132.6419172,0.01639339486137437,12.548134559199042,0.40090705932042336,-0.0067523066232168345,0.040174951303419186,1.512430508794411,0.05144526512076551,0.1645755788612306,0.04446464957342733
1789204132.6464002,0.01658060716619928,12.548798211986357,0.4013799604009081,-0.00644453877234151,0.04042359147910048,1.5126074341369393,0.051328353502636655,0.16785230816029623,0.04465119709471098
1789204132.6522114,0.016858757472036037,12.549810386897256,0.4020929608142518,-0.006032879311289652,0.040870427758396485,1.5128796287406807,0.05040038975123151,0.17188875099436643,0.04634014994723376
1789204132.6567276,0.01704228458638615,12.550497428126125,0.4025651951662947,-0.00578883281738039,0.041210969246839826,1.5130663459107117,0.049838986791875595,0.17464167833923042,0.0474063949350981
1789204132.6624768,0.017314592497033293,12.551547952900751,0.4032612762499837,-0.005452539203458133,0.04175571832903868,1.5133540732054598,0.04906450783396431,0.17885850574930337,0.04892169041509396
1789204132.6660519,0.017494063909829997,12.552262507909141,0.4037118076531451,-0.005242676956813274,0.04212612551036063,1.5135509216117706,0.04856667637580017,0.18171179374518676,0.04990919467053317
1789204132.672852,0.017760031501122316,12.553350306700171,0.4043833725915143,-0.004943131497736174,0.04270564487593474,1.5138502634040925,0.04782726089602629,0.18547592991632517,0.050181889609161937
1789204132.676266,0.01793494642005282,12.554085299704294,0.4048277109614856,-0.004751008635113552,0.04313256694463291,1.5140481516099245,0.04730102120794315,0.18773432551993796,0.04986782722230777
1789204132.6817482,0.01819363668328984,12.555203820920475,0.40548119207666544,-0.0044720720482210935,0.04380633175711534,1.5143430077789057,0.04649404769434115,0.1911519371279144,0.049501596338479496
1789204132.686193,0.018363498891473932,12.555959676604783,0.4059076967478416,-0.004291668621955317,0.04426362357800288,1.514538693801402,0.04594213844348167,0.19344730294948279,0.049337654930645465
1789204132.692001,0.018613840315000737,12.557102890029284,0.406548982645857,-0.004034490352632649,0.04500029363083045,1.5148334728270714,0.044965555692097245,0.19582494087596414,0.04977214630767661
1789204132.6963599,0.018777761078014602,12.557872297666188,0.4069726733485237,-0.003872067079442513,0.04551822763849649,1.5150321794053043,0.0443165902553467,0.1974430518673707,0.050269847520155946
1789204132.7019863,0.019019177942094633,12.55903881243167,0.4075954334075649,-0.0036409585674930392,0.04630525769161828,1.515334989030078,0.04334479469264894,0.19993517192165838,0.051265502490954816
1789204132.7065132,0.019176987559718934,12.55982490882554,0.40800074319288676,-0.0034950319416836304,0.046821974821923074,1.515540840086401,0.0426817759765725,0.20162666384946912,0.052076367908026416
1789204132.7122357,0.01940839716823508,12.561013232329794,0.4086060829181125,-0.0033007635847753227,0.047618978595391416,1.5158723189927494,0.04152812207648651,0.20373395053937932,0.05750590442398183
1789204132.7157395,0.019559193870837373,12.561811861131268,0.40900322964347946,-0.003187928173857138,0.04816011817651137,1.5161119756577968,0.04078181119107545,0.20504329447917075,0.06120792393507323
1789204132.7225118,0.019780268257131316,12.563020696994952,0.4095823360296831,-0.0030412516070372738,0.048961906527617644,1.5164991171605473,0.03968542160365805,0.2070526928422497,0.06669980956616768
1789204132.7260044,0.019924334159119025,12.56383447022333,0.40995336127681786,-0.002956963385233392,0.04947481148518415,1.516775677451002,0.03898110851372632,0.20840426477606333,0.07035203930300057
1789204132.731748,0.020136824020354327,12.565062656483207,0.41050124887463596,-0.002845416912322307,0.05023388523039052,1.5172140957591833,0.03821143785599497,0.21016153317217134,0.07452865400811991
1789204132.736278,0.02027624921591049,12.565886154630787,0.41086045604852584,-0.0027747597882314193,0.05076012655510616,1.517518550647692,0.037837955841765906,0.21125389535048233,0.077019382775329
1789204132.7418902,0.020481506406392864,12.567128663983327,0.41138463444069945,-0.00267250125564169,0.051564017384401334,1.5179897246772878,0.03709507877251682,0.2127729603138185,0.07974266374560722
1789204132.746498,0.02061563243758333,12.56796163630213,0.411724043761683,-0.0026015505092865203,0.05209718654006995,1.5183135013472395,0.03666411838908099,0.21378565561756518,0.08166958214939332
1789204132.7522278,0.020811726599873997,12.569214391486671,0.412231046459569,-0.00252163022843603,0.05292057341522966,1.5188173351155236,0.03545453151107002,0.21469154331703966,0.08547915073180755
1789204132.7569754,0.020939142812523705,12.570052559405232,0.41256381919320056,-0.0024866992260577066,0.05347877348265057,1.519165830443697,0.034706618975490676,0.21531816088844752,0.08796761162070918
1789204132.7625303,0.021125479659241515,12.571315554659265,0.4130489734682307,-0.002454597270347928,0.05430435322206644,1.519706859292875,0.0336541861453558,0.2162948654312235,0.09156760538193542
1789204132.765867,0.021246635290636605,12.57216196929294,0.41336013193778764,-0.002443927438135427,0.0548346918269432,1.5200792857474088,0.032994083496554825,0.21696847037389325,0.09385960223983182
1789204132.7724602,0.021424499287034496,12.573435646530777,0.4138182496717331,-0.0024406476790554514,0.05561432383921543,1.5206542388171893,0.03216468115087683,0.21786294339930712,0.09698615892381618
1789204132.7758174,0.021542197033582868,12.574287500894965,0.41411357114919845,-0.002442962995411638,0.056140586067893995,1.5210474527855427,0.03170954577504824,0.21843915256191962,0.09896231135253268
1789204132.781741,0.021717269178335292,12.57557093399549,0.4145373420421875,-0.0024383638776904865,0.05683010091952647,1.5216784664762626,0.03191175550098296,0.21875697724873222,0.10607987204353882
1789204132.7868912,0.02183222886535937,12.576430815127392,0.4148072041038122,-0.0024298703478064947,0.05727393102605706,1.5221085165824957,0.03168031595435678,0.2194291719331845,0.10809480720354364
1789204132.7926261,0.022000911216160015,12.577722395677243,0.4152077446800541,-0.0024237159244693157,0.05794630133347286,1.522761698020883,0.030850078720905293,0.22018347178328745,0.10928232600461513
1789204132.7961574,0.022110782409789344,12.578584505556194,0.4154717453307059,-0.0024318529714698993,0.05842699240185058,1.523200277835016,0.03027716660385412,0.22063009224843588,0.10990738761063416
1789204132.801827,0.022271738804484922,12.57988021505541,0.4158579926139066,-0.002447511272375093,0.05917164499789467,1.5238629701171384,0.029528715174759274,0.2213145328787693,0.11089772088353736
1789204132.8066819,0.02237642227895039,12.580745091570613,0.4161084248266201,-0.0024574819788930288,0.05967384407738656,1.524304172223942,0.028997137301516908,0.22160066226826672,0.11021947620006388
1789204132.8123257,0.022529142425585607,12.582042220521362,0.416482383637272,-0.0024720530640906717,0.06043869594361168,1.5249574812293605,0.028094521319024922,0.22166531727731908,0.10839730762995235
1789204132.8157558,0.022628235840397005,12.582907228037762,0.41672752228097487,-0.0024815454109690643,0.060947121823763134,1.5253867175972111,0.02749977289556852,0.2216807349863196,0.1071004745038215
1789204132.822473,0.022773164370382563,12.584204832241104,0.4170839033995553,-0.002495484436823289,0.06169045647118991,1.5260231254705545,0.026710902555557397,0.22147779892327205,0.10569098137890276
1789204132.8259351,0.022870211517104125,12.585069608153914,0.4173054657864347,-0.0025030780401646834,0.06213620862962171,1.5264534775718512,0.02709013275502371,0.22057932392310842,0.11007490720938891
1789204132.8317723,0.023013443394529806,12.586363661398149,0.41763350518946857,-0.0025166233659685987,0.06276717981510867,1.5271100701684968,0.02651425780405593,0.22024315228763935,0.10992585281704909
1789204132.8362854,0.02310732907770313,12.587223410715703,0.417849018135308,-0.0025280251410541954,0.06320493744056294,1.527549202818846,0.02614396180766351,0.21978779404827456,0.10984483563539253
1789204132.841998,0.023245690811388633,12.588509139475914,0.41816331562566894,-0.0025475131462057536,0.06387335399999514,1.5282079406541518,0.0256286214313049,0.21906223935242708,0.10985605501628591
1789204132.8465645,0.02333615781109697,12.589363680741792,0.41836659944476284,-0.002561481185373575,0.06431723790655296,1.5286472747841915,0.025296298597462748,0.2185690816005582,0.10990767092144146
1789204132.8523064,0.023468261772302258,12.590640072367936,0.4186701855967692,-0.0025895785993926335,0.06501666180136678,1.529304110665115,0.024500578645216018,0.21783599263629622,0.10939517372554451
1789204132.8556674,0.023554044890417743,12.591488044015408,0.4188689469667978,-0.002612424747153282,0.0655009621106615,1.5297407953263005,0.024007341109681245,0.21734962655265516,0.10921693327408641
1789204132.8624508,0.02367952229362085,12.59275665543929,0.41915719167162846,-0.002650654092458329,0.06622963137951808,1.5303953906745436,0.023323087103481504,0.21662888436102615,0.1091976717128672
1789204132.8659904,0.023764076614117214,12.593599051950397,0.41933736271423305,-0.002676681587501832,0.06668285822729099,1.53084345637642,0.023770115702472165,0.21541614776187182,0.11488238461084031
1789204132.8717666,0.023889498897112633,12.594856300539961,0.41960592355438436,-0.0027156198201655586,0.06733784144216133,1.5315377409504811,0.02348841624399543,0.21418847287416043,0.11657055104206082
1789204132.8765364,0.023971359237549304,12.595690365021603,0.4197817769585226,-0.002740963065757548,0.06776578933650222,1.5320049151495925,0.023120127373450705,0.21330645780841354,0.11669767247743483
1789204132.8824055,0.02409121823007512,12.596935677398406,0.4200376771755728,-0.00278009115479356,0.06839089064838672,1.5327043650808299,0.022503189587518405,0.21194725672834222,0.11655978841638333
1789204132.8857255,0.02416923132490705,12.597762363957608,0.42020111718002834,-0.002806515661185014,0.0687878032036737,1.5331703814914883,0.02210456578402368,0.21104277743930644,0.11649752587820193
1789204132.892434,0.024281916647428604,12.598995022893696,0.42044064563803907,-0.002851337023952595,0.06936728709689864,1.5338697092786455,0.021216387083397046,0.20962799986915487,0.11653881887986854
1789204132.8960464,0.024355412180021657,12.599811636919846,0.42059286028682785,-0.0028881196023990753,0.06975924097396198,1.5343360925848135,0.020556327722269268,0.20866171230753028,0.1166220527422227
1789204132.9020102,0.0244631465155118,12.601029899716952,0.4208085780085743,-0.0029468564606094927,0.07027879885353999,1.535064519146581,0.020385408415376335,0.20673766098208768,0.12137848837752528
1789204132.9065843,0.024532872975064905,12.601838199392446,0.4209451180272815,-0.0029900371398158703,0.070613255989482,1.5355518102916519,0.01991034120918843,0.20583488388997742,0.12189813465251984
1789204132.9131446,0.024635617166248642,12.603044350461376,0.42114290807731963,-0.0030544801360936537,0.07110849709733141,1.5362860885495668,0.019553164352607195,0.20453488310312656,0.12255781310471037
1789204132.9167745,0.024702511496857777,12.603844420196557,0.4212693499258086,-0.0030966558716210295,0.07143327860856309,1.5367771276607858,0.019239321457654616,0.2037021661396468,0.12255717220711275
1789204132.9226782,0.024800344305286513,12.605038900616062,0.4214488723610932,-0.0031605169375432825,0.07191385395492073,1.537511197726313,0.01871423957085646,0.20246550396954133,0.12215469276024529
1789204132.926229,0.02486511210604939,12.605831038836829,0.42155901908541543,-0.0032010338832262016,0.07222181740149512,1.5379997238189218,0.01843113576739951,0.20165909342182095,0.12206170889759546
1789204132.9323802,0.02495901576923485,12.607010322246243,0.4217189303983919,-0.0032354028026787204,0.07265124044255053,1.5387632711935963,0.0182596157078933,0.19981502870401896,0.1267251313136265
1789204132.936068,0.025018797079752488,12.607790424292707,0.4218216556909126,-0.003257048068823767,0.0729613525296433,1.5392686850681678,0.01781300636243356,0.19865961406829383,0.12611921497490242
1789204132.9420967,0.02510484567045043,12.60894571574145,0.42196425791106407,-0.003275607487081152,0.07344444974841816,1.54002424396281,0.017111782288921136,0.19607106098793514,0.12569068528057367
1789204132.945771,0.025161312781012593,12.609704923089764,0.4220472545275254,-0.0032914365296148767,0.07378303770823291,1.5405240413901884,0.01663663748751048,0.19407404676283585,0.12467946096623894
1789204132.9518447,0.02524535038936574,12.610825915491153,0.42216086084354304,-0.0033030687462148123,0.07426173588157593,1.5412951091273357,0.01682443190322875,0.19041691503867555,0.12808389886761826
1789204132.9565809,0.025299869708156886,12.611561213284627,0.4222321436065313,-0.0033347013623663256,0.07461445989316379,1.541803535133372,0.01627750725650317,0.1882854635650678,0.12674074347242262
1789204132.9625008,0.025379447100697762,12.612646286470907,0.4223307716810926,-0.0034007593997084826,0.07517622955521121,1.5425570557732828,0.01567621367216349,0.1849585717143079,0.12497196734797103
1789204132.9660792,0.02543093739659908,12.61335766248061,0.42239084083988454,-0.003447224415778445,0.07556222400144745,1.543053881314414,0.015383086735419084,0.18268478822043074,0.1239331756065024
1789204132.9719746,0.025504852733420166,12.614405421463529,0.422475200227125,-0.0035170233197212492,0.07617078000619291,1.5437902490453386,0.014678701968865946,0.17909794976778867,0.12218440225869479
1789204132.9762032,0.02555436683448808,12.615091086707258,0.4225217427582747,-0.0035503006941729667,0.07656805234596172,1.5442853739216613,0.01517360542515834,0.17609955877972192,0.12582403001496453
1789204132.9820695,0.025626042639908347,12.616101797696839,0.4225838314554111,-0.0035812421040162896,0.07714563701736817,1.5450339477769846,0.014675798845899745,0.17258172928480767,0.1246065482655645
1789204132.9868908,0.02567476436325475,12.616763505877838,0.4226143254374535,-0.0035732817053758708,0.07750030128661517,1.5455419899305074,0.015490655031177141,0.16956998418756342,0.12932634055121803
1789204132.9926155,0.025741870167158117,12.617737562961615,0.4226551853802988,-0.003558880662543938,0.07804792617334733,1.5463317940498569,0.01422668063038167,0.1664926182001359,0.13447391864643313
1789204132.9962008,0.02578341397556946,12.61837530638458,0.42268070304765515,-0.0035796092850416484,0.07845506567976582,1.5468774147179094,0.01337472444824404,0.16445023259481262,0.13532624976411928
1789204133.0021462,0.025841941578578883,12.61931576110952,0.4227164481426402,-0.003615040530369469,0.07908913828827717,1.547663779761564,0.012460127063077524,0.16136445828208779,0.12873812617664554
1789204133.0066028,0.025878256538680422,12.619932312644032,0.42273722754921517,-0.0036344593376235117,0.07951335716385607,1.5481657922814747,0.011879658353347904,0.15924449103270966,0.12447595247836889
1789204133.0122983,0.025929461653649035,12.620840861495628,0.42276367273968135,-0.0036347021215724206,0.08013261409636831,1.5488959283346448,0.011424634566310071,0.15584573480267402,0.12078113766284806
1789204133.0162632,0.02596288971811115,12.62143584849065,0.4227740746262047,-0.0036033959377805643,0.08052666328751204,1.5493756284130125,0.011297449433118952,0.1534910314788878,0.11965457949989351
1789204133.0224352,0.026015516143834794,12.622312688756999,0.4227715050032389,-0.003500106786014899,0.0809692932595643,1.5501339679680464,0.012430193547124477,0.14909344700997962,0.12712284476245989
1789204133.026044,0.02604890684959029,12.622887518027213,0.4227679600343984,-0.0034240109693923887,0.0812368073354923,1.5506411290713027,0.012033718569671711,0.1470624925226657,0.12642586600909345
1789204133.0319288,0.026097125592794645,12.623734079096428,0.42276322385572523,-0.003301171588668271,0.08164716947719868,1.5513871905728986,0.011610446003782054,0.14413081537802208,0.12244620908358732
1789204133.0366452,0.026127214487170838,12.624288119328586,0.42276227236665503,-0.003237392479104763,0.08194384868523215,1.5518662663211065,0.010931898692494441,0.1422639204369442,0.1186976942134287
1789204133.0426457,0.02616911388243944,12.6251026237498,0.4227636636003108,-0.0031711890287599567,0.082410183040258,1.5525604458939,0.009913486221474649,0.1391519548313007,0.1140469732895023
1789204133.0466397,0.02619422898618703,12.625633956126405,0.4227661747773726,-0.0031530829071558138,0.08272336962374192,1.5530081519584735,0.009100387162610432,0.13682436287678684,0.11105763662214597
1789204133.0527432,0.02622690739449651,12.626413322221735,0.42277083418339445,-0.003157118680655504,0.08318012939645392,1.5536632637145178,0.007778346493831769,0.13316051641179596,0.10808225600797362
1789204133.0563505,0.026247208749187487,12.626921019372698,0.42276983603015494,-0.0031677216694904545,0.08346800539585145,1.5540918621922293,0.007150822395404533,0.13064079564894526,0.10670135997493382
1789204133.062659,0.02627579955694716,12.62766504999083,0.42276185377831055,-0.0031473330479859967,0.08380838602547934,1.5547578493714211,0.007375494510613213,0.12637157552902184,0.11024995356063715
1789204133.0665116,0.026292621458241686,12.628149856557231,0.422754220438938,-0.0031305516519470845,0.08401097401494,1.5551984862160435,0.006949242815721348,0.12388320607810424,0.10986088907768139
1789204133.0724068,0.02631964923693311,12.628858966530068,0.4227354959551979,-0.003070822937215834,0.08424955607376822,1.555876365056583,0.0074490563782593,0.1198012353764827,0.11320130492349334
1789204133.0762498,0.026335539887828274,12.62931961685491,0.4227246295200366,-0.0030303389452643,0.0844035285417224,1.5563251046086826,0.007036659724647455,0.11745886274499154,0.11149778402485598
1789204133.0822012,0.026356607103281332,12.62999288889935,0.42270936153217814,-0.002986619587880757,0.08463663661339538,1.5570107471788004,0.00631290535782564,0.11385365464063481,0.11305624762413094
1789204133.0858204,0.026369286009025987,12.630430360847999,0.4226998072698366,-0.0029592419617515647,0.08478406815034553,1.5574595505562008,0.005991510260497946,0.11148936106917612,0.11155722819471826
1789204133.0918112,0.02638575710410096,12.631069234055387,0.422687426871754,-0.0029139329292962885,0.08499256517763151,1.5581221963614367,0.0055093450280616595,0.10795416319253436,0.10933010089184082
1789204133.096481,0.02639503989877984,12.631483787590085,0.42268020123224653,-0.0028768507203866356,0.08512637380221907,1.558556924698466,0.0051965670647580505,0.1056107576893759,0.10811219641877064
1789204133.1024892,0.026411483022415215,12.632088885017382,0.4226621559244677,-0.0027971731872334627,0.0852894691498459,1.5592142232827304,0.00601004165284784,0.10164598460397103,0.11266992514934036
1789204133.106336,0.026424284608316993,12.632481590251572,0.42264639689328387,-0.0026877945161515216,0.0853248109033194,1.5596872032542253,0.006926553931410137,0.09903184732603676,0.11746981017310841
1789204133.112259,0.026443130536476653,12.633055208785088,0.42262275452461023,-0.0025454022583047227,0.08537097951237661,1.560391690326637,0.006639153030002163,0.09594273050831754,0.11644695855752336
1789204133.1160543,0.02645519016101434,12.633427101768994,0.42260779039138324,-0.0024765513967739553,0.08541309374426796,1.5608521960104018,0.006225075633265371,0.0939415753582094,0.11422274642758318
1789204133.1221673,0.026472563953331103,12.633969543026115,0.42258617568517526,-0.0024069875583718862,0.08548677835065868,1.5615288860757899,0.005756301783246272,0.0909247673057069,0.11156152646318317
1789204133.125932,0.026483488015537942,12.634321327358151,0.42257194857630853,-0.0023771200585931793,0.08553682542679078,1.561972495952226,0.0055369459494222836,0.08893020336563141,0.11022028929354087
1789204133.1327455,0.026497057343971148,12.634835216187582,0.4225497057537295,-0.002319503605435604,0.08560193044837254,1.5626290138500587,0.005186652083062048,0.08608360908577015,0.10859162394275888
1789204133.1360903,0.02650446913784437,12.635169110841021,0.42253308957195124,-0.0022716971021450117,0.08563729873972493,1.5630790965031878,0.004898952253821501,0.08419841530535987,0.1118698173997301
1789204133.142009,0.0265146084060297,12.635658247607587,0.42250514325609073,-0.002167471840641722,0.08566189701034115,1.5637488645203184,0.0049494280508244545,0.08157204557205919,0.11099704677487363
1789204133.1456995,0.026523542372910908,12.635976661612391,0.4224801637745779,-0.0020666935740311786,0.08563600767700168,1.5642047203154972,0.006065311319316237,0.0793831692490212,0.11618740237408276
1789204133.1520033,0.026537146761306297,12.636443832255596,0.4224408045050253,-0.0018840591512488357,0.08554932711577751,1.5649044596344812,0.006238018775321276,0.07719330093676915,0.1168010113664003
1789204133.156681,0.02654570420157957,12.636747056676231,0.422414687757168,-0.0017624181066857386,0.08547519070288516,1.5653737549440758,0.005988307985796617,0.07534146105041845,0.11685388603013151
1789204133.1626775,0.02655720565750662,12.637188338528329,0.42237760994123724,-0.0016034288204364955,0.0853457731733319,1.5660739910433832,0.005450511608025126,0.07255264822995906,0.11565980758580903
1789204133.1663284,0.026564080871377252,12.637472507715634,0.42235521214614175,-0.0015070865243810197,0.08526296364813295,1.5665471607067785,0.005337125109836626,0.07061652234201007,0.11987713459513397
1789204133.1721494,0.02657373456533192,12.637883959709805,0.4223286772949807,-0.0013665787717358072,0.08515672779640329,1.5672641146642252,0.005175701372766784,0.06783874906465107,0.11842791338460856
1789204133.1757765,0.02657972792008749,12.638148364806861,0.4223151084543344,-0.0012786550296046014,0.08509861687905693,1.5677359570370761,0.005004684900146302,0.0659523016526566,0.11721505292640595
1789204133.1816752,0.02658978303824077,12.638530427334615,0.42229634884936523,-0.0011553864263558395,0.08502025927061296,1.5684355531963137,0.004811000384653208,0.06308436773057925,0.11570694233417417
1789204133.1866643,0.026597725898043992,12.638775413390974,0.42228320019501164,-0.0010553368746095686,0.08493359427462824,1.5689198822330435,0.005712385234969674,0.060833124799260646,0.12015131165940139
1789204133.1925726,0.02661056431595802,12.639129092845293,0.42226624809729885,-0.0009232007231778484,0.08481443536426202,1.5696663310611294,0.005803665143071088,0.05803916240207774,0.12378954200250361
1789204133.196217,0.026620449332074556,12.639356337992515,0.4222562613445073,-0.0008300024307841814,0.08473003159431326,1.5701635510886567,0.006119813671563476,0.056262946319382987,0.12392124868437797
1789204133.2025042,0.026638984310534183,12.639682207701938,0.4222409117707747,-0.0006750525340957752,0.08459321095141904,1.5708989813140812,0.006799811670094362,0.05329840139482856,0.11754074574718736
1789204133.2066398,0.026655421892116043,12.639886646256576,0.4222288143891754,-0.000565080013470235,0.08450856111338108,1.5713282713295547,0.007336432526480441,0.0508326623871131,0.10342004696853797
